,Timestep,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUS,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUSVAR,tasmin_NorESM1-M_r1i1p1_rcp85_2006_2099_CONUSSTD
17189,2053-01-24,-0.5610954165458679,2.499498128890991,1.5809800624847412
17190,2053-01-25,1.241193175315857,1.6603840589523315,1.2885589599609375
17191,2053-01-26,2.2716221809387207,1.0186675786972046,1.0092905759811401
17192,2053-01-27,2.385652780532837,6.888893127441406,2.6246700286865234
17193,2053-01-28,6.074455261230469,4.494102954864502,2.1199300289154053
17194,2053-01-29,2.2958035469055176,1.5072102546691895,1.2276849746704102
17195,2053-01-30,-1.8249256610870361,1.4694103002548218,1.2121922969818115
17196,2053-01-31,-5.5408124923706055,1.579887866973877,1.256935954093933
17197,2053-02-01,2.5015499591827393,3.6384918689727783,1.9074831008911133
17198,2053-02-02,-2.942234754562378,2.5386359691619873,1.593309760093689
17199,2053-02-03,-8.786816596984863,3.9278950691223145,1.9818917512893677
17200,2053-02-04,-6.512253761291504,3.2598960399627686,1.8055182695388794
17201,2053-02-05,-4.819614410400391,4.025845527648926,2.006450891494751
17202,2053-02-06,-3.1329433917999268,9.8239164352417,3.134312868118286
17203,2053-02-07,1.1034759283065796,4.00640869140625,2.001601457595825
17204,2053-02-08,5.200604438781738,1.822325587272644,1.3499354124069214
17205,2053-02-09,4.817200660705566,3.530888319015503,1.879065752029419
17206,2053-02-10,4.066365718841553,4.060885906219482,2.0151638984680176
17207,2053-02-11,2.8216068744659424,1.911150574684143,1.3824436664581299
17208,2053-02-12,2.8163928985595703,1.38112473487854,1.1752126216888428
17209,2053-02-13,1.7794270515441895,2.043333053588867,1.4294520616531372
17210,2053-02-14,4.350752830505371,1.2599636316299438,1.1224809885025024
17211,2053-02-15,1.4733890295028687,1.076829195022583,1.0377037525177002
17212,2053-02-16,3.0842533111572266,1.1288537979125977,1.062475323677063
17213,2053-02-17,-3.675967216491699,3.07590389251709,1.7538255453109741
17214,2053-02-18,-3.4267213344573975,19.39582061767578,4.404068470001221
17215,2053-02-19,-3.731614112854004,5.283208847045898,2.298523187637329
17216,2053-02-20,-10.372360229492188,5.331643581390381,2.309035301208496
17217,2053-02-21,-12.599320411682129,3.83003830909729,1.9570484161376953
17218,2053-02-22,-11.978863716125488,3.3138797283172607,1.820406436920166
17219,2053-02-23,-3.15395188331604,2.321207284927368,1.5235508680343628
17220,2053-02-24,-5.970519542694092,4.594637393951416,2.143510580062866
17221,2053-02-25,-10.89964485168457,2.96866774559021,1.7229821681976318
17222,2053-02-26,-9.758401870727539,4.6123247146606445,2.147632360458374
17223,2053-02-27,-4.039915084838867,2.7365152835845947,1.6542415618896484
17224,2053-02-28,-1.3063647747039795,1.4939690828323364,1.2222802639007568
17225,2053-03-01,-1.2463688850402832,1.8926142454147339,1.375723123550415
17226,2053-03-02,-0.2681790292263031,1.9431672096252441,1.3939753770828247
17227,2053-03-03,0.950981080532074,1.9075871706008911,1.3811542987823486
17228,2053-03-04,2.4366700649261475,1.1701973676681519,1.081756591796875
17229,2053-03-05,5.321604251861572,1.6884921789169312,1.29941987991333
17230,2053-03-06,3.845858097076416,3.235114812850952,1.7986425161361694
17231,2053-03-07,0.04891013726592064,2.243839979171753,1.4979453086853027
17232,2053-03-08,0.7227937579154968,1.8286360502243042,1.3522707223892212
17233,2053-03-09,1.9066725969314575,1.603227972984314,1.2661863565444946
17234,2053-03-10,4.61264705657959,4.880491733551025,2.20918345451355
17235,2053-03-11,2.367931604385376,1.8123648166656494,1.3462409973144531
17236,2053-03-12,0.28402066230773926,1.9880467653274536,1.40998113155365
17237,2053-03-13,-0.6791644096374512,3.233643054962158,1.7982332706451416
17238,2053-03-14,-1.4190763235092163,1.7009148597717285,1.3041912317276
17239,2053-03-15,0.7408638596534729,1.5112768411636353,1.2293399572372437
17240,2053-03-16,2.1419565677642822,1.1552618741989136,1.0748311281204224
17241,2053-03-17,5.540136337280273,1.1048657894134521,1.0511260032653809
17242,2053-03-18,7.833946228027344,1.0828694105148315,1.0406100749969482
17243,2053-03-19,9.335237503051758,1.6583716869354248,1.2877777814865112
17244,2053-03-20,5.5611114501953125,2.2933506965637207,1.5143812894821167
17245,2053-03-21,1.9858379364013672,3.6959214210510254,1.9224779605865479
17246,2053-03-22,6.057823181152344,3.650944471359253,1.9107444286346436
17247,2053-03-23,9.326802253723145,2.871171712875366,1.694453239440918
17248,2053-03-24,6.764947891235352,1.58685302734375,1.259703516960144
17249,2053-03-25,1.9828442335128784,1.7347420454025269,1.3170961141586304
17250,2053-03-26,3.9029529094696045,3.0603766441345215,1.7493932247161865
17251,2053-03-27,7.487106800079346,3.1748099327087402,1.7817996740341187
17252,2053-03-28,6.526176452636719,2.066547155380249,1.4375489950180054
17253,2053-03-29,2.512901782989502,2.434579610824585,1.5603139400482178
17254,2053-03-30,3.919668197631836,3.1430165767669678,1.772855520248413
17255,2053-03-31,6.406044960021973,2.917599678039551,1.708098292350769
17256,2053-04-01,11.377552032470703,2.033198595046997,1.4259027242660522
17257,2053-04-02,6.623283863067627,2.1366748809814453,1.4617369174957275
17258,2053-04-03,9.1294527053833,2.7228469848632812,1.6501051187515259
17259,2053-04-04,7.058501243591309,1.74642014503479,1.3215218782424927
17260,2053-04-05,6.6218061447143555,2.1460046768188477,1.4649248123168945
17261,2053-04-06,5.877490997314453,1.7923768758773804,1.338796854019165
17262,2053-04-07,6.342173099517822,1.3211216926574707,1.1494005918502808
17263,2053-04-08,8.526878356933594,1.0319626331329346,1.0158556699752808
17264,2053-04-09,8.982826232910156,1.566236138343811,1.2514935731887817
17265,2053-04-10,8.780960083007812,1.4549190998077393,1.2062002420425415
17266,2053-04-11,10.237332344055176,1.6653226613998413,1.2904738187789917
17267,2053-04-12,10.920121192932129,1.509716272354126,1.2287051677703857
17268,2053-04-13,9.771517753601074,2.0842273235321045,1.4436852931976318
17269,2053-04-14,11.496001243591309,1.5041030645370483,1.2264188528060913
17270,2053-04-15,12.110444068908691,2.4646966457366943,1.5699352025985718
17271,2053-04-16,11.021095275878906,1.908779263496399,1.3815858364105225
17272,2053-04-17,12.97579288482666,1.2802741527557373,1.131492018699646
17273,2053-04-18,13.294088363647461,1.4918725490570068,1.2214223146438599
17274,2053-04-19,13.706217765808105,4.563498020172119,2.1362345218658447
17275,2053-04-20,11.426483154296875,3.027337074279785,1.739924430847168
17276,2053-04-21,6.85203218460083,2.6649110317230225,1.6324554681777954
17277,2053-04-22,5.286156177520752,3.183480739593506,1.784231185913086
17278,2053-04-23,7.189914226531982,5.188668251037598,2.277864933013916
17279,2053-04-24,11.101273536682129,2.65071439743042,1.6281014680862427
17280,2053-04-25,14.877043724060059,4.000973701477051,2.0002434253692627
17281,2053-04-26,14.492083549499512,3.9256341457366943,1.9813213348388672
17282,2053-04-27,13.19823169708252,4.164603233337402,2.040735960006714
17283,2053-04-28,8.876968383789062,3.73928165435791,1.9337222576141357
17284,2053-04-29,4.701205730438232,1.7352694272994995,1.3172962665557861
17285,2053-04-30,4.910281181335449,2.5724875926971436,1.6038975715637207
17286,2053-05-01,5.815074443817139,3.8579463958740234,1.9641655683517456
17287,2053-05-02,7.895199775695801,3.8358700275421143,1.9585376977920532
17288,2053-05-03,10.224751472473145,11.468488693237305,3.3865156173706055
17289,2053-05-04,7.744053363800049,7.444240093231201,2.7284135818481445
17290,2053-05-05,12.596153259277344,1.6043294668197632,1.2666212320327759
17291,2053-05-06,13.679328918457031,2.145815849304199,1.4648603200912476
17292,2053-05-07,12.761187553405762,3.762361764907837,1.939680814743042
17293,2053-05-08,12.563668251037598,2.591463565826416,1.6098023653030396
17294,2053-05-09,14.37936782836914,1.6810717582702637,1.2965614795684814
17295,2053-05-10,13.392291069030762,1.742984414100647,1.3202213048934937
17296,2053-05-11,15.048879623413086,1.9356962442398071,1.3912930488586426
17297,2053-05-12,15.506107330322266,2.4596621990203857,1.568331003189087
17298,2053-05-13,16.240970611572266,2.122464418411255,1.456868052482605
17299,2053-05-14,16.96625518798828,1.997301459312439,1.4132591485977173
17300,2053-05-15,16.333919525146484,2.3946499824523926,1.5474656820297241
17301,2053-05-16,16.85007667541504,2.095463991165161,1.4475717544555664
17302,2053-05-17,12.655923843383789,3.5321271419525146,1.8793953657150269
17303,2053-05-18,11.615497589111328,1.9473210573196411,1.3954644203186035
17304,2053-05-19,9.122488975524902,4.284450054168701,2.0698912143707275
17305,2053-05-20,9.025321006774902,3.071763753890991,1.7526447772979736
17306,2053-05-21,11.223281860351562,3.2370147705078125,1.7991706132888794
17307,2053-05-22,12.03804874420166,3.5752241611480713,1.8908263444900513
17308,2053-05-23,10.576031684875488,6.352585315704346,2.5204336643218994
17309,2053-05-24,6.188479900360107,4.893247604370117,2.212068557739258
17310,2053-05-25,11.033732414245605,2.104524612426758,1.4506980180740356
17311,2053-05-26,14.879343032836914,2.2663350105285645,1.5054351091384888
17312,2053-05-27,12.367583274841309,4.305598735809326,2.07499361038208
17313,2053-05-28,14.958097457885742,2.7887837886810303,1.669965147972107
17314,2053-05-29,13.250570297241211,2.8826560974121094,1.6978386640548706
17315,2053-05-30,12.683226585388184,2.7965164184570312,1.6722787618637085
17316,2053-05-31,15.451709747314453,1.9992202520370483,1.4139378070831299
17317,2053-06-01,16.775705337524414,2.174633026123047,1.4746637344360352
17318,2053-06-02,16.20437240600586,2.2977185249328613,1.5158227682113647
17319,2053-06-03,18.246646881103516,1.9859298467636108,1.4092302322387695
17320,2053-06-04,16.391244888305664,1.9302034378051758,1.3893176317214966
17321,2053-06-05,15.868582725524902,2.262810707092285,1.5042641162872314
17322,2053-06-06,16.59032440185547,2.3490350246429443,1.532656192779541
17323,2053-06-07,17.594921112060547,2.0962257385253906,1.447834849357605
17324,2053-06-08,17.227893829345703,3.3131790161132812,1.820214033126831
17325,2053-06-09,17.720327377319336,2.8234570026397705,1.680314540863037
17326,2053-06-10,16.876617431640625,3.2223410606384277,1.7950880527496338
17327,2053-06-11,16.595420837402344,2.094078540802002,1.44709312915802
17328,2053-06-12,18.52008628845215,2.2417690753936768,1.4972538948059082
17329,2053-06-13,16.54062271118164,3.896759033203125,1.974021077156067
17330,2053-06-14,16.06998062133789,4.485466480255127,2.117892026901245
17331,2053-06-15,14.222244262695312,4.304002285003662,2.0746090412139893
17332,2053-06-16,16.00925636291504,2.1623592376708984,1.4704962968826294
17333,2053-06-17,16.78942108154297,2.766444683074951,1.6632633209228516
17334,2053-06-18,9.879620552062988,4.493253707885742,2.119729518890381
17335,2053-06-19,8.067670822143555,2.8430957794189453,1.6861481666564941
17336,2053-06-20,8.920988082885742,2.0945606231689453,1.4472596645355225
17337,2053-06-21,12.992402076721191,1.7155054807662964,1.3097730875015259
17338,2053-06-22,14.571120262145996,1.674106240272522,1.293872594833374
17339,2053-06-23,16.329145431518555,1.9109574556350708,1.3823738098144531
17340,2053-06-24,17.033578872680664,2.246675968170166,1.4988915920257568
17341,2053-06-25,17.06867790222168,2.5472309589385986,1.5960047245025635
17342,2053-06-26,15.355999946594238,4.053947448730469,2.013441801071167
17343,2053-06-27,15.611787796020508,2.9619524478912354,1.7210323810577393
17344,2053-06-28,11.456957817077637,2.1597657203674316,1.4696141481399536
17345,2053-06-29,12.811491966247559,2.151846408843994,1.4669172763824463
17346,2053-06-30,14.952563285827637,2.202972888946533,1.4842414855957031
17347,2053-07-01,15.022485733032227,2.011868953704834,1.4184036254882812
17348,2053-07-02,16.151716232299805,1.7330063581466675,1.316437005996704
17349,2053-07-03,17.30895233154297,2.714608669281006,1.6476069688796997
17350,2053-07-04,17.983325958251953,2.3435990810394287,1.5308817625045776
17351,2053-07-05,18.395366668701172,2.4555957317352295,1.5670340061187744
17352,2053-07-06,18.92848777770996,2.5743019580841064,1.6044631004333496
17353,2053-07-07,15.744699478149414,3.5911662578582764,1.895037293434143
17354,2053-07-08,18.331153869628906,2.4875292778015137,1.5771902799606323
17355,2053-07-09,15.655327796936035,2.4924981594085693,1.578764796257019
17356,2053-07-10,16.72330665588379,2.31941294670105,1.5229618549346924
17357,2053-07-11,18.47496223449707,2.6622183322906494,1.631630539894104
17358,2053-07-12,19.10068702697754,3.234264850616455,1.7984062433242798
17359,2053-07-13,20.971721649169922,2.0927648544311523,1.4466391801834106
17360,2053-07-14,20.39082145690918,3.1299221515655518,1.7691586017608643
17361,2053-07-15,21.621829986572266,3.1099188327789307,1.7634961605072021
17362,2053-07-16,20.441375732421875,2.893176794052124,1.7009340524673462
17363,2053-07-17,19.925270080566406,4.496558666229248,2.120509147644043
17364,2053-07-18,20.798988342285156,3.096940040588379,1.7598124742507935
17365,2053-07-19,21.75655746459961,2.6112916469573975,1.6159491539001465
17366,2053-07-20,21.101438522338867,3.291985511779785,1.8143829107284546
17367,2053-07-21,20.657258987426758,3.251925230026245,1.8033095598220825
17368,2053-07-22,18.059812545776367,3.6096274852752686,1.8999019861221313
17369,2053-07-23,17.077682495117188,2.962350845336914,1.721148133277893
17370,2053-07-24,18.033477783203125,2.845048189163208,1.6867270469665527
17371,2053-07-25,17.760791778564453,2.9689459800720215,1.7230629920959473
17372,2053-07-26,17.679546356201172,2.8050193786621094,1.6748192310333252
17373,2053-07-27,17.713966369628906,2.4083151817321777,1.5518747568130493
17374,2053-07-28,19.815814971923828,3.7868335247039795,1.9459787607192993
17375,2053-07-29,20.472124099731445,2.5399348735809326,1.593717336654663
17376,2053-07-30,20.09443473815918,2.846203088760376,1.6870694160461426
17377,2053-07-31,18.660341262817383,2.2776565551757812,1.5091906785964966
17378,2053-08-01,18.102216720581055,3.936107873916626,1.9839626550674438
17379,2053-08-02,18.54234504699707,4.105196475982666,2.0261285305023193
17380,2053-08-03,18.174949645996094,2.247861623764038,1.4992870092391968
17381,2053-08-04,17.167329788208008,2.8276267051696777,1.6815547943115234
17382,2053-08-05,18.51120948791504,2.452343225479126,1.5659959316253662
17383,2053-08-06,16.942195892333984,1.760685920715332,1.3269083499908447
17384,2053-08-07,16.624187469482422,1.725208044052124,1.313471794128418
17385,2053-08-08,17.558340072631836,2.133296012878418,1.4605807065963745
17386,2053-08-09,18.038177490234375,2.1836917400360107,1.4777319431304932
17387,2053-08-10,18.87763214111328,2.6409661769866943,1.6251050233840942
17388,2053-08-11,20.628210067749023,2.7604920864105225,1.6614729166030884
17389,2053-08-12,20.1441650390625,4.02824068069458,2.007047653198242
17390,2053-08-13,18.297605514526367,3.2004075050354004,1.7889683246612549
17391,2053-08-14,17.49005889892578,3.5474321842193604,1.8834627866744995
17392,2053-08-15,18.341379165649414,3.8210561275482178,1.9547522068023682
17393,2053-08-16,19.14042854309082,4.041219711303711,2.0102784633636475
17394,2053-08-17,19.293323516845703,2.880680799484253,1.6972568035125732
17395,2053-08-18,17.996753692626953,1.9536014795303345,1.3977129459381104
17396,2053-08-19,18.55709457397461,4.627442836761475,2.151149272918701
17397,2053-08-20,18.80860137939453,2.5585505962371826,1.599547028541565
17398,2053-08-21,17.83989143371582,2.8932361602783203,1.7009515762329102
17399,2053-08-22,17.430463790893555,2.215137481689453,1.488333821296692
17400,2053-08-23,17.89176368713379,2.0527799129486084,1.4327526092529297
17401,2053-08-24,17.493938446044922,1.8185486793518066,1.3485357761383057
17402,2053-08-25,18.109825134277344,2.2719016075134277,1.5072828531265259
17403,2053-08-26,16.492441177368164,2.978220224380493,1.7257521152496338
17404,2053-08-27,19.639801025390625,2.8979718685150146,1.7023431062698364
17405,2053-08-28,18.30698013305664,2.8089025020599365,1.6759780645370483
17406,2053-08-29,18.277070999145508,3.1727726459503174,1.7812278270721436
17407,2053-08-30,18.04054069519043,3.284421920776367,1.8122974634170532
17408,2053-08-31,18.206562042236328,3.0726404190063477,1.7528948783874512
17409,2053-09-01,18.365463256835938,2.932032346725464,1.7123178243637085
17410,2053-09-02,16.790193557739258,4.403225421905518,2.098386287689209
17411,2053-09-03,13.187426567077637,8.835171699523926,2.9724016189575195
17412,2053-09-04,17.975391387939453,2.8227527141571045,1.6801049709320068
17413,2053-09-05,14.441229820251465,2.6864771842956543,1.639047622680664
17414,2053-09-06,9.008733749389648,4.287339687347412,2.070589303970337
17415,2053-09-07,15.01354694366455,3.2834975719451904,1.8120423555374146
17416,2053-09-08,15.725821495056152,2.6635520458221436,1.632039189338684
17417,2053-09-09,16.073986053466797,2.8123693466186523,1.6770120859146118
17418,2053-09-10,16.210729598999023,2.413569211959839,1.553566575050354
